5.0	100
3.333333333333333	100
5.0	100
5.0	100
3.333333333333333	100
5.0	100
5.0	100
5.0	100
3.333333333333333	100
5.0	100
5.0	100
5.0	100
5.0	100
5.0	100
2.5	100
5.0	100
5.0	100
5.0	100
5.0	100
2.5	100
2.5	100
4.166666666666667	100
5.0	100
5.0	100
3.333333333333333	100
2.5	100
5.0	100
4.0	100
5.0	100
3.0	100
5.0	100
5.0	100
5.0	100
5.0	100
1.25	100
5.0	100
1.6666666666666665	100
5.0	100
3.333333333333333	100
5.0	100
2.5	100
1.6666666666666665	100
5.0	100
5.0	100
5.0	100
5.0	100
3.333333333333333	100
5.0	100
5.0	100
5.0	100
5.0	100
2.5	100
5.0	100
1.6666666666666665	100
5.0	100
3.333333333333333	100
3.333333333333333	100
3.333333333333333	100
5.0	100
5.0	100
5.0	100
3.333333333333333	100
4.0	100
4.166666666666667	100
5.0	100
5.0	100
1.6666666666666665	100
5.0	100
3.333333333333333	100
3.333333333333333	100
4.166666666666667	100
5.0	100
5.0	100
5.0	100
3.333333333333333	100
2.5	100
1.6666666666666665	100
5.0	100
4.0	100
5.0	100
5.0	100
5.0	100
2.5	100
3.75	100
2.5	100
5.0	100
3.333333333333333	100
4.166666666666667	100
5.0	100
5.0	100
5.0	100
1.6666666666666665	100
5.0	100
5.0	100
1.6666666666666665	100
3.333333333333333	100
3.333333333333333	100
5.0	100
1.6666666666666665	100
2.5	100
5.0	100
5.0	100
5.0	100
3.333333333333333	100
2.5	100
5.0	100
3.333333333333333	100
3.75	100
5.0	100
3.333333333333333	100
3.333333333333333	100
5.0	100
5.0	100
3.333333333333333	100
5.0	100
5.0	100
5.0	100
1.6666666666666665	100
5.0	100
3.333333333333333	100
3.333333333333333	100
3.333333333333333	100
1.6666666666666665	100
5.0	100
4.0	100
3.75	100
5.0	100
2.5	100
5.0	100
3.333333333333333	100
5.0	100
4.166666666666667	100
1.6666666666666665	100
5.0	100
5.0	100
3.75	100
5.0	100
3.0	100
5.0	100
5.0	100
5.0	100
3.75	100
5.0	100
5.0	100
5.0	100
5.0	100
3.75	100
3.0	100
2.5	100
3.333333333333333	100
0.0	100
1.6666666666666665	100
5.0	100
5.0	100
2.5	100
5.0	100
4.166666666666667	100
5.0	100
5.0	100
4.166666666666667	100
2.5	100
3.75	100
5.0	100
5.0	100
4.0	100
3.75	100
3.0	100
5.0	100
1.25	100
1.6666666666666665	100
5.0	100
3.333333333333333	100
5.0	100
1.6666666666666665	100
2.5	100
3.75	100
3.333333333333333	100
5.0	100
1.6666666666666665	100
5.0	100
3.75	100
5.0	100
5.0	100
3.75	100
5.0	100
3.75	100
3.333333333333333	100
4.166666666666667	100
3.333333333333333	100
1.6666666666666665	100
5.0	100
5.0	100
3.0	100
5.0	100
5.0	100
5.0	100
3.333333333333333	100
1.6666666666666665	100
3.75	100
5.0	100
3.333333333333333	100
5.0	100
2.5	100
3.333333333333333	100
2.5	100
1.6666666666666665	100
5.0	100
5.0	100
1.6666666666666665	100
3.333333333333333	100
5.0	100
5.0	100
1.6666666666666665	100
5.0	100
5.0	100
5.0	100
3.333333333333333	100
3.333333333333333	100
3.5714285714285716	100
3.333333333333333	100
1.25	100
3.0	100
5.0	100
5.0	100
3.75	100
5.0	100
4.0	100
2.5	100
4.0	100
4.0	100
5.0	100
3.333333333333333	100
3.333333333333333	100
3.75	100
2.5	100
3.333333333333333	100
3.333333333333333	100
3.333333333333333	100
5.0	100
5.0	100
3.75	100
2.5	100
4.166666666666667	100
1.25	100
2.5	100
5.0	100
1.25	100
3.333333333333333	100
1.6666666666666665	100
3.75	100
3.0	100
5.0	100
2.5	100
5.0	100
3.5714285714285716	100
5.0	100
2.0	100
3.75	100
3.0	100
2.0	100
3.333333333333333	100
3.75	100
3.333333333333333	100
3.75	100
5.0	100
5.0	100
3.333333333333333	100
1.6666666666666665	100
3.0	100
3.333333333333333	100
3.333333333333333	100
5.0	100
5.0	100
2.5	100
3.75	100
5.0	100
5.0	100
5.0	100
5.0	100
5.0	100
3.5714285714285716	100
5.0	100
2.5	100
5.0	100
5.0	100
5.0	100
1.6666666666666665	100
4.0	100
5.0	100
5.0	100
0.0	100
5.0	100
3.333333333333333	100
3.333333333333333	100
5.0	100
2.5	100
5.0	100
3.75	100
5.0	100
5.0	100
5.0	100
4.166666666666667	100
3.333333333333333	100
5.0	100
5.0	100
5.0	100
4.0	100
3.75	100
4.0	100
3.75	100
5.0	100
3.75	100
5.0	100
5.0	100
1.25	100
5.0	100
3.0	100
5.0	100
3.75	100
5.0	100
1.6666666666666665	100
3.75	100
4.0	100
2.8571428571428568	100
3.5714285714285716	100
4.166666666666667	100
3.333333333333333	100
5.0	100
5.0	100
5.0	100
5.0	100
5.0	100
3.333333333333333	100
3.75	100
5.0	100
3.75	100
3.0	100
3.75	100
3.75	100
3.333333333333333	100
5.0	100
5.0	100
5.0	100
3.333333333333333	100
3.333333333333333	100
4.166666666666667	100
2.5	100
3.75	100
3.333333333333333	100
3.333333333333333	100
5.0	100
3.75	100
3.333333333333333	100
5.0	100
3.333333333333333	100
5.0	100
4.0	100
3.75	100
3.75	100
5.0	100
3.333333333333333	100
1.6666666666666665	100
5.0	100
3.333333333333333	100
0.0	100
5.0	100
1.6666666666666665	100
4.0	100
5.0	100
3.333333333333333	100
3.75	100
2.5	100
1.0	100
5.0	100
5.0	100
3.75	100
3.333333333333333	100
5.0	100
3.5714285714285716	100
3.75	100
5.0	100
5.0	100
3.333333333333333	100
5.0	100
2.5	100
5.0	100
5.0	100
3.333333333333333	100
4.0	100
5.0	100
5.0	100
3.75	100
5.0	100
5.0	100
3.0	100
5.0	100
5.0	100
3.75	100
3.333333333333333	100
4.166666666666667	100
5.0	100
5.0	100
3.333333333333333	100
5.0	100
5.0	100
3.75	100
2.0	100
1.6666666666666665	100
3.75	100
5.0	100
3.0	100
4.166666666666667	100
4.0	100
1.6666666666666665	100
5.0	100
5.0	100
3.333333333333333	100
5.0	100
3.75	100
5.0	100
4.444444444444445	100
0.0	100
3.75	100
5.0	100
5.0	100
5.0	100
4.0	100
3.5714285714285716	100
5.0	100
5.0	100
1.6666666666666665	100
4.0	100
4.166666666666667	100
5.0	100
1.6666666666666665	100
5.0	100
5.0	100
3.333333333333333	100
3.333333333333333	100
3.75	100
3.75	100
3.75	100
5.0	100
5.0	100
5.0	100
3.75	100
3.333333333333333	100
3.333333333333333	100
3.333333333333333	100
3.333333333333333	100
2.5	100
5.0	100
5.0	100
3.75	100
3.0	100
3.333333333333333	100
2.0	100
3.75	100
3.75	100
2.5	100
1.6666666666666665	100
5.0	100
5.0	100
4.0	100
5.0	100
5.0	100
3.75	100
2.5	100
3.333333333333333	100
5.0	100
3.333333333333333	100
1.6666666666666665	100
5.0	100
3.333333333333333	100
2.5	100
3.333333333333333	100
